2023/01/23 17:08:20 [error] 23064#26967811: *45 attempt to send data on a closed socket: u:00000001006D3718, c:0000000150008870, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *45 attempt to send data on a closed socket: u:00000001006D3718, c:0000000150008870, ft:0 eof:1, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23064#26967811: *47 attempt to send data on a closed socket: u:00000001006D3FA0, c:0000000150008780, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *46 attempt to send data on a closed socket: u:00000001005FBF18, c:00000001500081E0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
2023/01/23 17:08:20 [error] 23063#26967810: *50 attempt to send data on a closed socket: u:00000001005F4BB0, c:00000001500082D0, ft:0 eof:0, client: 127.0.0.1, server: 0.0.0.0:4343
